#Time (s),Channel 1 (V),Channel 2 (V)
0.6860000000000001,2.485404218038151,2.473644112121393
0.68625,2.485404218038151,2.473644112121393
0.6865,2.485404218038151,2.473644112121393
0.68675,2.485404218038151,2.473644112121393
0.6870000000000001,2.485070265180932,2.473644112121393
0.68725,2.485070265180932,2.473644112121393
0.6875,2.485070265180932,2.473644112121393
0.68775,2.484736312323712,2.473644112121393
0.6879999999999999,2.484736312323712,2.473644112121393
0.68825,2.484736312323712,2.473978649812447
0.6885,2.484736312323712,2.473978649812447
0.68875,2.484736312323712,2.473644112121393
0.6889999999999999,2.484402359466492,2.473978649812447
0.68925,2.484068406609272,2.473644112121393
0.6895,2.484068406609272,2.473644112121393
0.68975,2.483734453752052,2.473644112121393
0.6899999999999999,2.483734453752052,2.473644112121393
0.69025,2.483400500894832,2.473644112121393
0.6905,2.483734453752052,2.473644112121393
0.69075,2.483734453752052,2.473644112121393
0.6909999999999999,2.483400500894832,2.473644112121393
0.69125,2.483400500894832,2.473644112121393
0.6915,2.483066548037612,2.473644112121393
0.69175,2.482732595180392,2.473644112121393
0.6919999999999999,2.482732595180392,2.473644112121393
0.69225,2.482732595180392,2.473309574430338
0.6925,2.482732595180392,2.473644112121393
0.69275,2.482732595180392,2.473644112121393
0.6929999999999999,2.482064689465952,2.473309574430338
0.69325,2.482064689465952,2.473309574430338
0.6935,2.481730736608732,2.472975036739284
0.69375,2.481730736608732,2.472975036739284
0.694,2.481396783751512,2.472975036739284
0.69425,2.481396783751512,2.472975036739284
0.6945,2.481062830894293,2.472975036739284
0.69475,2.481062830894293,2.472640499048229
0.695,2.480728878037072,2.472640499048229
0.69525,2.480728878037072,2.472975036739284
0.6955,2.480728878037072,2.472640499048229
0.69575,2.480394925179853,2.472640499048229
0.696,2.480394925179853,2.472640499048229
0.69625,2.480394925179853,2.472640499048229
0.6965,2.480060972322633,2.472975036739284
0.69675,2.480394925179853,2.472975036739284
0.697,2.480060972322633,2.472975036739284
0.69725,2.480060972322633,2.472975036739284
0.6975,2.479727019465413,2.472975036739284
0.69775,2.479727019465413,2.472975036739284
0.698,2.479727019465413,2.472975036739284
0.69825,2.479393066608193,2.472975036739284
0.6985,2.479727019465413,2.472975036739284
0.69875,2.479727019465413,2.472975036739284
0.699,2.479727019465413,2.473309574430338
0.69925,2.480394925179853,2.473644112121393
0.6995,2.480060972322633,2.473644112121393
0.69975,2.480060972322633,2.473644112121393
0.7,2.480060972322633,2.473978649812447
0.70025,2.479727019465413,2.473644112121393
0.7005,2.479393066608193,2.473644112121393
0.70075,2.479393066608193,2.473644112121393
0.701,2.479393066608193,2.473309574430338
0.70125,2.478725160893753,2.473309574430338
0.7015,2.478725160893753,2.473309574430338
0.70175,2.478391208036533,2.472975036739284
0.702,2.478057255179313,2.472640499048229
0.70225,2.477723302322093,2.472305961357174
0.7025,2.477723302322093,2.472305961357174
0.70275,2.477389349464873,2.472305961357174
0.703,2.477389349464873,2.472305961357174
0.70325,2.477055396607653,2.47197142366612
0.7035,2.476387490893214,2.471636885975065
0.70375,2.476387490893214,2.471636885975065
0.704,2.476053538035993,2.471636885975065
0.70425,2.475719585178774,2.471302348284011
0.7045,2.475385632321554,2.470967810592956
0.70475,2.475385632321554,2.470967810592956
0.705,2.475385632321554,2.470967810592956
0.70525,2.475385632321554,2.470967810592956
0.7055,2.475385632321554,2.471302348284011
0.70575,2.475385632321554,2.471302348284011
0.706,2.475051679464334,2.471302348284011
0.70625,2.474717726607114,2.470967810592956
0.7065,2.474383773749894,2.470633272901901
0.70675,2.474049820892674,2.470633272901901
0.707,2.474049820892674,2.470633272901901
0.70725,2.473715868035454,2.470298735210847
0.7075,2.473381915178234,2.470298735210847
0.70775,2.473047962321014,2.469964197519792
0.708,2.472714009463794,2.469964197519792
0.70825,2.472714009463794,2.469964197519792
0.7085,2.472380056606574,2.469629659828738
0.70875,2.472046103749354,2.469629659828738
0.709,2.471712150892134,2.469629659828738
0.70925,2.471044245177695,2.469295122137683
0.7095,2.471044245177695,2.469295122137683
0.70975,2.470710292320474,2.469295122137683
0.71,2.470376339463255,2.468960584446628
0.71025,2.470042386606035,2.468960584446628
0.7105,2.470042386606035,2.468960584446628
0.71075,2.469708433748815,2.468960584446628
0.711,2.469040528034375,2.468626046755574
0.71125,2.469040528034375,2.468626046755574
0.7115,2.468372622319935,2.468291509064519
0.71175,2.468706575177155,2.468291509064519
0.712,2.468372622319935,2.468291509064519
0.71225,2.468038669462715,2.468291509064519
0.7125,2.468038669462715,2.468291509064519
0.71275,2.467704716605495,2.468291509064519
0.713,2.467370763748275,2.468291509064519
0.7132500000000001,2.467036810891055,2.467956971373465
0.7135,2.466702858033835,2.467956971373465
0.71375,2.466702858033835,2.467956971373465
0.714,2.466368905176616,2.467956971373465
0.7142500000000001,2.466034952319395,2.467956971373465
0.7145,2.465700999462176,2.467956971373465
0.71475,2.465700999462176,2.467956971373465
0.715,2.465367046604956,2.46762243368241
0.7152500000000001,2.465033093747736,2.46762243368241
0.7155,2.465033093747736,2.46762243368241
0.71575,2.464365188033296,2.46762243368241
0.716,2.464031235176076,2.467287895991356
0.7162500000000001,2.464031235176076,2.46762243368241
0.7165,2.464031235176076,2.46762243368241
0.71675,2.463697282318856,2.46762243368241
0.717,2.463363329461636,2.46762243368241
0.7172500000000001,2.463029376604416,2.46762243368241
0.7175,2.463029376604416,2.46762243368241
0.71775,2.463029376604416,2.467956971373465
0.718,2.462695423747196,2.467956971373465
0.7182500000000001,2.462695423747196,2.468291509064519
0.7185,2.462695423747196,2.468291509064519
0.71875,2.462695423747196,2.468291509064519
0.719,2.462695423747196,2.468291509064519
0.7192499999999999,2.462695423747196,2.468291509064519
0.7195,2.462695423747196,2.468626046755574
0.71975,2.462695423747196,2.468960584446628
0.72,2.462695423747196,2.468960584446628
0.7202499999999999,2.462695423747196,2.469295122137683
0.7205,2.462361470889976,2.469295122137683
0.72075,2.462361470889976,2.469295122137683
0.721,2.462027518032756,2.469295122137683
0.7212499999999999,2.462027518032756,2.469629659828738
0.7215,2.461693565175537,2.469629659828738
0.72175,2.461693565175537,2.469629659828738
0.722,2.461359612318316,2.469629659828738
0.7222499999999999,2.461359612318316,2.469629659828738
0.7225,2.461359612318316,2.469629659828738
0.72275,2.461359612318316,2.469964197519792
0.723,2.461025659461097,2.469964197519792
0.7232499999999999,2.460691706603876,2.469629659828738
0.7235,2.460691706603876,2.469964197519792
0.72375,2.460691706603876,2.469964197519792
0.724,2.460357753746657,2.469964197519792
0.7242499999999999,2.460357753746657,2.469964197519792
0.7245,2.460357753746657,2.469964197519792
0.72475,2.460357753746657,2.470298735210847
0.725,2.460357753746657,2.470633272901901
0.72525,2.460691706603876,2.470633272901901
0.7255,2.460691706603876,2.470967810592956
0.72575,2.461025659461097,2.471302348284011
0.726,2.461025659461097,2.471302348284011
0.72625,2.460691706603876,2.471302348284011
0.7265,2.461025659461097,2.471636885975065
0.72675,2.460691706603876,2.471636885975065
0.727,2.460691706603876,2.471636885975065
0.72725,2.460357753746657,2.471636885975065
0.7275,2.460357753746657,2.47197142366612
0.72775,2.460357753746657,2.47197142366612
0.728,2.460357753746657,2.47197142366612
0.72825,2.460357753746657,2.472305961357174
0.7285,2.460357753746657,2.472305961357174
0.72875,2.460023800889437,2.472305961357174
0.729,2.460357753746657,2.472640499048229
0.72925,2.460023800889437,2.472640499048229
0.7295,2.459689848032217,2.472305961357174
0.72975,2.459689848032217,2.472640499048229
0.73,2.459689848032217,2.472640499048229
0.73025,2.459689848032217,2.472640499048229
0.7305,2.459689848032217,2.472975036739284
0.73075,2.459689848032217,2.472975036739284
0.731,2.459689848032217,2.473309574430338
0.73125,2.459355895174997,2.473309574430338
0.7315,2.459355895174997,2.473309574430338
0.73175,2.459689848032217,2.473644112121393
0.732,2.459689848032217,2.473644112121393
0.73225,2.459689848032217,2.473978649812447
0.7325,2.460023800889437,2.474313187503502
0.73275,2.460023800889437,2.474313187503502
0.733,2.459689848032217,2.474313187503502
0.73325,2.459689848032217,2.474313187503502
0.7335,2.459689848032217,2.474647725194556
0.73375,2.459689848032217,2.474982262885611
0.734,2.460023800889437,2.474982262885611
0.73425,2.460023800889437,2.475316800576666
0.7345,2.460023800889437,2.475316800576666
0.73475,2.460023800889437,2.475316800576666
0.735,2.460023800889437,2.47565133826772
0.73525,2.460357753746657,2.475985875958775
0.7355,2.460023800889437,2.475985875958775
0.73575,2.460023800889437,2.475985875958775
0.736,2.460023800889437,2.476320413649829
0.73625,2.460357753746657,2.476320413649829
0.7365,2.460357753746657,2.476654951340884
0.73675,2.460691706603876,2.476654951340884
0.737,2.460691706603876,2.476989489031939
0.73725,2.461025659461097,2.477324026722993
0.7375,2.461025659461097,2.477324026722993
0.73775,2.461359612318316,2.477993102105102
0.738,2.461693565175537,2.478327639796157
0.73825,2.462027518032756,2.478662177487212
0.7385,2.462361470889976,2.478996715178266
0.73875,2.462695423747196,2.479331252869321
0.739,2.463029376604416,2.479665790560375
0.73925,2.463697282318856,2.48000032825143
0.7395,2.463697282318856,2.480334865942484
0.73975,2.463697282318856,2.480334865942484
0.74,2.463697282318856,2.480334865942484
0.74025,2.464031235176076,2.480669403633539
0.7405,2.464365188033296,2.481003941324594
0.74075,2.464365188033296,2.481003941324594
0.741,2.465033093747736,2.481338479015648
0.74125,2.465367046604956,2.482007554397757
0.7415,2.465700999462176,2.482342092088812
0.74175,2.465700999462176,2.482342092088812
0.742,2.466034952319395,2.482676629779867
0.74225,2.466034952319395,2.482676629779867
0.7425,2.466034952319395,2.482676629779867
0.74275,2.466368905176616,2.483011167470921
0.743,2.466034952319395,2.483011167470921
0.74325,2.466368905176616,2.483011167470921
0.7435,2.466034952319395,2.483011167470921
0.74375,2.466368905176616,2.483345705161976
0.744,2.466368905176616,2.483345705161976
0.74425,2.466368905176616,2.483345705161976
0.7445000000000001,2.466702858033835,2.48368024285303
0.74475,2.467036810891055,2.484014780544085
0.745,2.467036810891055,2.484014780544085
0.74525,2.467370763748275,2.484349318235139
0.7455000000000001,2.467704716605495,2.484349318235139
0.74575,2.468038669462715,2.484683855926194
0.746,2.468038669462715,2.484683855926194
0.74625,2.468038669462715,2.484683855926194
0.7465000000000001,2.468372622319935,2.485018393617249
0.74675,2.468038669462715,2.485018393617249
0.747,2.468372622319935,2.485018393617249
0.74725,2.468372622319935,2.485018393617249
0.7475000000000001,2.468372622319935,2.485018393617249
0.74775,2.468372622319935,2.485352931308303
0.748,2.468706575177155,2.485352931308303
0.74825,2.468706575177155,2.485687468999358
0.7485000000000001,2.468706575177155,2.485687468999358
0.74875,2.468706575177155,2.485687468999358
0.749,2.468706575177155,2.485687468999358
0.74925,2.468706575177155,2.485687468999358
0.7495000000000001,2.468706575177155,2.486022006690412
0.74975,2.468706575177155,2.486022006690412
0.75,2.468706575177155,2.486022006690412
0.75025,2.469040528034375,2.486022006690412
0.7504999999999999,2.468706575177155,2.486022006690412
0.75075,2.469040528034375,2.486356544381467
0.751,2.468706575177155,2.486356544381467
0.75125,2.468706575177155,2.486356544381467
0.7514999999999999,2.468706575177155,2.486356544381467
0.75175,2.468706575177155,2.486356544381467
0.752,2.468706575177155,2.486356544381467
0.75225,2.468706575177155,2.486356544381467
0.7524999999999999,2.468706575177155,2.486691082072522
0.75275,2.468706575177155,2.486691082072522
0.753,2.468706575177155,2.486691082072522
0.75325,2.468706575177155,2.486691082072522
0.7534999999999999,2.468372622319935,2.487025619763576
0.75375,2.468372622319935,2.486691082072522
0.754,2.468372622319935,2.486691082072522
0.75425,2.468038669462715,2.486691082072522
0.7544999999999999,2.468038669462715,2.486691082072522
0.75475,2.468038669462715,2.486691082072522
0.755,2.468038669462715,2.487025619763576
0.75525,2.468372622319935,2.487360157454631
0.7554999999999999,2.468372622319935,2.487360157454631
0.75575,2.468038669462715,2.487360157454631
0.756,2.468038669462715,2.487360157454631
0.75625,2.468038669462715,2.487694695145685
0.7565,2.468372622319935,2.48802923283674
0.75675,2.468372622319935,2.48802923283674
0.757,2.468706575177155,2.488363770527795
0.75725,2.468706575177155,2.488698308218849
0.7575,2.468706575177155,2.488698308218849
0.75775,2.468706575177155,2.488698308218849
0.758,2.468706575177155,2.488698308218849
0.75825,2.468706575177155,2.488698308218849
0.7585,2.468372622319935,2.488698308218849
0.75875,2.468372622319935,2.489032845909904
0.759,2.468372622319935,2.488698308218849
0.75925,2.468372622319935,2.488698308218849
0.7595,2.468038669462715,2.488698308218849
0.75975,2.468038669462715,2.488698308218849
0.76,2.467704716605495,2.488698308218849
0.76025,2.467704716605495,2.488698308218849
0.7605,2.467704716605495,2.488698308218849
0.76075,2.467370763748275,2.488698308218849
0.761,2.467370763748275,2.488698308218849
0.76125,2.467370763748275,2.488698308218849
0.7615,2.467370763748275,2.488698308218849
0.76175,2.467036810891055,2.488698308218849
0.762,2.467036810891055,2.488363770527795
0.76225,2.467036810891055,2.488698308218849
0.7625,2.467370763748275,2.489032845909904
0.76275,2.467370763748275,2.489032845909904
0.763,2.466702858033835,2.488698308218849
0.76325,2.466702858033835,2.488698308218849
0.7635,2.466702858033835,2.489032845909904
0.76375,2.466368905176616,2.489032845909904
0.764,2.466368905176616,2.489032845909904
0.76425,2.466368905176616,2.489032845909904
0.7645,2.466368905176616,2.489032845909904
0.76475,2.466368905176616,2.489367383600958
0.765,2.466368905176616,2.489367383600958
0.76525,2.467036810891055,2.489701921292013
0.7655,2.467370763748275,2.490036458983067
0.76575,2.467370763748275,2.490036458983067
0.766,2.467036810891055,2.490036458983067
0.76625,2.467036810891055,2.490036458983067
0.7665,2.466702858033835,2.490036458983067
0.76675,2.466702858033835,2.490036458983067
0.767,2.466702858033835,2.490036458983067
0.76725,2.466702858033835,2.490370996674122
0.7675,2.466702858033835,2.490705534365177
0.76775,2.466368905176616,2.490705534365177
0.768,2.466368905176616,2.490705534365177
0.76825,2.466368905176616,2.490705534365177
0.7685,2.466034952319395,2.490705534365177
0.76875,2.466034952319395,2.490705534365177
0.769,2.466034952319395,2.490705534365177
0.76925,2.465700999462176,2.490705534365177
0.7695,2.465367046604956,2.490705534365177
0.76975,2.465033093747736,2.491040072056231
0.77,2.465033093747736,2.491040072056231
0.77025,2.465033093747736,2.491040072056231
0.7705,2.465033093747736,2.491040072056231
0.77075,2.464699140890516,2.491374609747286
0.771,2.464365188033296,2.491374609747286
0.77125,2.464365188033296,2.491374609747286
0.7715,2.464365188033296,2.491374609747286
0.77175,2.464031235176076,2.491374609747286
0.772,2.464031235176076,2.49170914743834
0.77225,2.464365188033296,2.49237822282045
0.7725,2.464699140890516,2.492712760511504
0.77275,2.464699140890516,2.492712760511504
0.773,2.464365188033296,2.493047298202558
0.77325,2.464365188033296,2.493047298202558
0.7735,2.464031235176076,2.493047298202558
0.77375,2.463697282318856,2.493047298202558
0.774,2.463363329461636,2.493047298202558
0.77425,2.463029376604416,2.493047298202558
0.7745,2.463029376604416,2.493047298202558
0.77475,2.462695423747196,2.493047298202558
0.775,2.462361470889976,2.492712760511504
0.77525,2.462027518032756,2.493047298202558
0.7755,2.461693565175537,2.493047298202558
